Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/com/github/mikephil/charting/formatter/PercentFormatter.java	2.0	2	0	4.0	3.0	1.0	1.0	2.0	1.0	0	10	3	1	0	1	1.0	4.0	0.6	0	0.0	0	2	2	0.65	-0.75	-2.112	0.732	-1.5	0.4	1	com.github.mikephil.charting.formatter.PercentFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java	9.0	0	0	10.0	34.0	36.0	2.5999999046325684	9.0	25.0	1	211	12	1	0	0	1.0	10.0	0.1527777777777778	1	0.0	0	7	7	1.5381944444444446	-1.75	-6.219583333333334	1.7783333333333333	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.StackedBarActivity
MPChartLib/src/com/github/mikephil/charting/buffer/CandleBodyBuffer.java	3.0	1	0	4.0	8.0	3.0	1.0	3.0	5.0	0	22	4	1	0	1	1.0	4.0	0.5	0	0.85	0	2	2	0.625	-0.75	-2.475	0.72	-1.075	0.5700000000000001	2	com.github.mikephil.charting.buffer.CandleBodyBuffer
MPChartLib/src/com/github/mikephil/charting/formatter/XAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	2	com.github.mikephil.charting.formatter.XAxisValueFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/ChartItem.java	2.0	0	3	0.0	2.0	1.0	-1.0	2.0	0.0	1	2	6	1	0	0	1.0	0.0	0.5	0	0.0	2	2	2	1.625	1.25	-1.155	1.16	1.0	0.6000000000000001	3	com.xxmassdeveloper.mpchartexample.listviewitems.ChartItem
MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java	5.0	0	0	6.0	19.0	10.0	0.8333333134651184	5.0	14.0	1	95	8	1	0	0	1.0	6.0	0.32	1	0.0	0	3	3	0.5800000000000001	-0.75	-3.5244	0.9184	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.PerformanceLineChart
MPChartLib/src/com/github/mikephil/charting/buffer/LineBuffer.java	3.0	1	0	5.0	16.0	3.0	1.6666666269302368	3.0	13.0	0	41	3	1	0	1	-1.0	5.0	0.5	0	0.85	0	3	3	0.875	-1.5	-3.465	0.94	-1.575	0.17	2	com.github.mikephil.charting.buffer.LineBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmFloat.java	2.0	0	0	1.0	2.0	1.0	1.0	2.0	0.0	0	8	3	1	0	0	0.0	1.0	0.5	0	0.0	0	0	0	0.375	-0.25	-1.155	0.28	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.custom.RealmFloat
MPChartLib/src/com/github/mikephil/charting/highlight/CombinedHighlighter.java	1.0	1	0	6.0	23.0	0.0	4.0	1.0	22.0	0	40	1	1	0	1	-1.0	6.0	1.0	0	0.9375	0	0	0	-0.75	-1.75	-2.97	0.33999999999999997	-2.03125	0.1875	0	com.github.mikephil.charting.highlight.CombinedHighlighter
MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java	90.0	0	6	24.0	218.0	4005.0	1.8222222328186035	90.0	128.0	9	807	118	1	0	2	1.0	24.0	0.05213675213675214	9	0.0	0	82	82	35.51303418803419	-1.25	-38.262794871794874	18.266256410256407	-11.0	2.4000000000000004	7	com.github.mikephil.charting.charts.BarLineChartBase
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java	4.0	0	0	6.0	12.0	6.0	0.800000011920929	4.0	8.0	1	48	5	1	0	1	1.0	6.0	0.25	1	0.0	0	0	0	-0.9375	-0.75	-3.5475000000000003	0.25	-2.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityPie
MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java	28.0	14	0	6.0	43.0	378.0	1.1071428060531616	28.0	15.0	1	117	37	1	0	22	1.0	6.0	0.07653061224489796	1	0.9828431372549019	0	28	28	13.019132653061224	-0.75	-18.45474489795918	6.389183673469388	8.491421568627452	4.996568627450981	14	com.github.mikephil.charting.data.LineDataSet
MPChartLib/src/com/github/mikephil/charting/data/realm/base/RealmUtils.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	11	1	1	0	0	-1.0	0.0	1.0	0	0.0	0	1	1	1.25	-0.25	-0.66	0.5599999999999999	0.0	-0.2	0	com.github.mikephil.charting.data.realm.base.RealmUtils
MPChartLib/src/com/github/mikephil/charting/utils/PointD.java	1.0	0	0	1.0	1.0	0.0	1.0	1.0	0.0	0	5	3	1	0	0	0.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.25	-1.32	0.32	-0.5	0.0	3	com.github.mikephil.charting.utils.PointD
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java	2.0	0	0	4.0	10.0	1.0	0.6666666865348816	2.0	8.0	1	32	3	1	0	1	1.0	4.0	0.5	1	0.0	0	2	2	0.625	-0.25	-2.145	0.72	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.SineCosineFragment
MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java	49.0	0	0	2.0	79.0	1176.0	1.2448979616165161	49.0	30.0	0	259	63	1	0	0	1.0	2.0	0.08843537414965986	0	0.0	0	49	49	24.522108843537413	-0.25	-16.80081632653061	11.01061224489796	-1.0	0.2	35	com.github.mikephil.charting.utils.ViewPortHandler
MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java	8.0	3	0	10.0	47.0	28.0	2.125	8.0	39.0	1	198	10	1	0	1	1.0	10.0	0.3333333333333333	1	0.75	0	6	6	1.0833333333333335	-1.75	-6.16	1.58	-4.125	0.7500000000000001	1	com.github.mikephil.charting.renderer.RadarChartRenderer
MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java	12.0	0	3	2.0	14.0	66.0	1.1666666269302368	12.0	2.0	0	32	18	1	1	0	1.0	2.0	0.125	0	0.0	0	12	12	6.03125	-0.25	-4.57875	3.0950000000000006	-1.0	0.2	37	com.github.mikephil.charting.components.ComponentBase
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmLineDataSet.java	26.0	14	0	4.0	33.0	325.0	1.115384578704834	26.0	7.0	1	101	35	1	0	22	1.0	4.0	0.07211538461538461	1	0.9810080350620891	0	26	26	12.518028846153847	-0.25	-17.13620192307692	5.948653846153846	9.490504017531045	4.996201607012418	3	com.github.mikephil.charting.data.realm.implementation.RealmLineDataSet
MPChartLib/src/com/github/mikephil/charting/listener/OnDrawListener.java	3.0	0	0	1.0	3.0	3.0	0.75	3.0	0.0	0	0	3	1	0	0	-1.0	1.0	0.5	0	0.0	0	0	0	0.375	-0.5	-1.815	0.28	-0.5	-0.2	1	com.github.mikephil.charting.listener.OnDrawListener
MPChartLib/src/com/github/mikephil/charting/data/BarLineScatterCandleBubbleData.java	0.0	1	6	1.0	0.0	0.0	-1.0	0.0	0.0	0	10	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	7	com.github.mikephil.charting.data.BarLineScatterCandleBubbleData
MPChartLib/src/com/github/mikephil/charting/charts/PieChart.java	47.0	0	0	12.0	93.0	1081.0	1.3191488981246948	47.0	46.0	0	262	60	1	0	1	1.0	12.0	0.06648936170212766	0	0.0	0	37	37	16.01662234042553	-2.75	-19.778058510638296	8.367978723404256	-5.5	0.4	1	com.github.mikephil.charting.charts.PieChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java	9.0	0	0	9.0	32.0	36.0	2.5999999046325684	9.0	23.0	1	219	13	1	0	0	1.0	9.0	0.16049382716049382	1	0.0	0	7	7	1.7901234567901234	-1.5	-5.887037037037038	1.7792592592592593	-4.5	0.4	1	com.xxmassdeveloper.mpchartexample.HorizontalBarChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyCustomXAxisValueFormatter.java	1.0	1	0	1.0	3.0	0.0	4.0	1.0	2.0	0	16	1	1	0	1	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-1.32	0.5599999999999999	0.0	0.0	0	com.xxmassdeveloper.mpchartexample.custom.MyCustomXAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmCandleData.java	0.0	3	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	2	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	0	com.github.mikephil.charting.data.realm.implementation.RealmCandleData
MPChartLib/src/com/github/mikephil/charting/formatter/ColorFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	0	com.github.mikephil.charting.formatter.ColorFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/BarChartFrag.java	10.0	0	0	3.0	12.0	45.0	0.9090909361839294	10.0	2.0	1	63	11	1	0	1	1.0	3.0	0.26666666666666666	1	0.0	0	10	10	4.816666666666666	0.0	-4.532	2.4520000000000004	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.BarChartFrag
MPChartLib/src/com/github/mikephil/charting/formatter/DefaultXAxisValueFormatter.java	1.0	1	0	1.0	1.0	0.0	0.5	1.0	0.0	0	3	1	1	0	1	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-1.32	0.5599999999999999	0.0	0.0	0	com.github.mikephil.charting.formatter.DefaultXAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/matrix/Vector3.java	17.0	0	0	1.0	26.0	136.0	1.1176470518112183	17.0	9.0	4	77	24	1	0	0	0.0	1.0	0.4117647058823529	4	0.0	0	17	17	8.852941176470589	1.75	-6.134117647058824	4.009411764705883	-0.5	0.8	1	com.github.mikephil.charting.matrix.Vector3
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java	3.0	0	0	5.0	10.0	3.0	0.75	3.0	7.0	1	42	4	1	0	1	1.0	5.0	0.3333333333333333	1	0.0	0	0	0	-0.6666666666666667	-0.5	-2.8600000000000003	0.26	-2.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityHorizontalBar
MPChartLib/src/com/github/mikephil/charting/highlight/HorizontalBarHighlighter.java	3.0	2	0	10.0	36.0	3.0	2.6666667461395264	3.0	33.0	0	75	3	1	0	1	-1.0	10.0	1.0	0	0.88	0	1	1	-1.25	-2.75	-4.95	0.5599999999999999	-4.06	0.17600000000000002	1	com.github.mikephil.charting.highlight.HorizontalBarHighlighter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java	6.0	0	0	6.0	22.0	15.0	3.142857074737549	6.0	16.0	1	180	9	1	0	0	1.0	6.0	0.2222222222222222	1	0.0	0	5	5	1.5555555555555556	-0.75	-3.8866666666666667	1.3466666666666667	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.AnotherBarActivity
MPChartLib/src/com/github/mikephil/charting/buffer/CircleBuffer.java	2.0	1	0	5.0	13.0	1.0	1.0	2.0	11.0	0	17	2	1	0	1	-1.0	5.0	0.5	0	0.8947368421052632	0	1	1	-0.125	-1.5	-3.1350000000000002	0.5	-1.5526315789473684	0.17894736842105263	2	com.github.mikephil.charting.buffer.CircleBuffer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java	2.0	0	0	6.0	16.0	1.0	0.6666666865348816	2.0	14.0	1	40	3	1	0	1	1.0	6.0	0.5	1	0.0	0	2	2	0.125	-0.75	-2.805	0.72	-2.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.ScatterChartFrag
MPChartLib/src/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java	6.0	3	0	17.0	101.0	15.0	3.5	6.0	95.0	3	225	9	1	0	1	1.0	17.0	0.3888888888888889	3	0.8	0	5	5	-1.1527777777777777	-2.5	-7.791666666666668	1.3666666666666667	-7.6	1.1600000000000001	1	com.github.mikephil.charting.renderer.CandleStickChartRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java	1.0	0	0	1.0	1.0	0.0	3.0	1.0	0.0	0	44	5	2	0	0	0.0	1.0	0.0	0	0.0	0	0	0	0.75	-0.25	-1.32	0.44	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.notimportant.MyAdapter/com.xxmassdeveloper.mpchartexample.notimportant.MyAdapter.ViewHolder
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java	7.0	0	0	10.0	43.0	21.0	2.875	7.0	36.0	1	192	12	1	0	0	1.0	10.0	0.21428571428571427	1	0.0	0	5	5	0.5535714285714284	-1.75	-5.539285714285715	1.3457142857142859	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivitySinus
MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java	9.0	0	0	17.0	39.0	36.0	1.2999999523162842	9.0	30.0	1	163	11	1	0	1	1.0	17.0	0.1111111111111111	1	0.0	0	2	2	-2.7222222222222223	-3.5	-8.873333333333333	0.6733333333333333	-8.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.CombinedChartActivity
MPChartLib/src/com/github/mikephil/charting/data/BaseDataSet.java	30.0	1	2	4.0	41.0	435.0	1.100000023841858	30.0	11.0	1	107	40	1	0	1	1.0	4.0	0.06333333333333334	1	0.0	0	30	30	14.515833333333333	-0.25	-11.529100000000001	6.8275999999999994	-1.5	0.6000000000000001	39	com.github.mikephil.charting.data.BaseDataSet
MPChartLib/src/com/github/mikephil/charting/data/LineScatterCandleRadarDataSet.java	11.0	8	3	3.0	17.0	55.0	1.0	11.0	6.0	0	32	15	1	0	7	1.0	3.0	0.22727272727272727	0	0.9769874476987448	0	11	11	5.306818181818182	-0.5	-6.855	2.6672727272727275	2.4884937238493725	1.795397489539749	6	com.github.mikephil.charting.data.LineScatterCandleRadarDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyValueFormatter.java	1.0	1	0	3.0	2.0	0.0	1.0	1.0	1.0	0	5	2	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyValueFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java	1.0	1	0	3.0	1.0	0.0	1.0	1.0	0.0	0	6	2	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyFillFormatter
MPChartLib/src/com/github/mikephil/charting/interfaces/dataprovider/BubbleDataProvider.java	1.0	2	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	2	-1.0	2.0	-1.0	0	0.984375	0	0	0	-0.25	-0.75	-2.64	0.1	0.4921875	0.39687500000000003	1	com.github.mikephil.charting.interfaces.dataprovider.BubbleDataProvider
MPChartLib/src/com/github/mikephil/charting/components/Legend.java	41.0	1	0	4.0	56.0	820.0	1.487804889678955	41.0	15.0	2	341	63	1	0	1	0.8181818181818182	4.0	0.054878048780487805	2	0.359375	0	41	41	20.013719512195124	0.20454545454545459	-15.22189024390244	9.246585365853658	-1.3203125	0.8355113636363637	25	com.github.mikephil.charting.components.Legend
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IPieDataSet.java	2.0	1	0	1.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	1	-1.0	1.0	-1.0	0	0.9565217391304348	0	0	0	0.0	-0.5	-2.31	0.1	0.4782608695652174	0.19130434782608696	3	com.github.mikephil.charting.interfaces.datasets.IPieDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java	2.0	1	0	5.0	12.0	1.0	1.5	2.0	10.0	1	59	4	2	0	1	1.0	5.0	-0.5	1	0.8666666666666667	0	2	2	0.625	-0.5	-3.1350000000000002	0.8200000000000001	-1.5666666666666667	0.7733333333333334	1	com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem/com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem.ViewHolder
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyYAxisValueFormatter.java	1.0	1	0	2.0	2.0	0.0	1.0	1.0	1.0	0	5	2	1	0	1	1.0	2.0	1.0	0	0.0	0	1	1	0.75	-0.25	-0.99	0.5599999999999999	-0.5	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyYAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java	9.0	0	0	16.0	62.0	36.0	2.777777671813965	9.0	53.0	0	190	9	1	0	1	-1.0	16.0	0.1111111111111111	0	0.0	0	6	6	-0.4722222222222223	-4.25	-9.203333333333333	1.5533333333333335	-7.5	0.0	0	com.github.mikephil.charting.charts.HorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/renderer/BubbleChartRenderer.java	7.0	2	0	11.0	85.0	21.0	3.142857074737549	7.0	78.0	1	207	11	1	0	1	1.0	11.0	0.2857142857142857	1	0.7666666666666667	0	5	5	0.3214285714285716	-2.0	-6.175714285714286	1.3542857142857143	-4.616666666666666	0.7533333333333334	1	com.github.mikephil.charting.renderer.BubbleChartRenderer
MPChartLib/src/com/github/mikephil/charting/components/LimitLine.java	15.0	1	0	3.0	17.0	105.0	1.1333333253860474	15.0	2.0	0	44	22	1	0	1	1.0	3.0	0.08	0	0.6052631578947368	0	15	15	7.27	-0.5	-6.243600000000001	3.5296	-0.6973684210526316	0.5210526315789474	8	com.github.mikephil.charting.components.LimitLine
MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java	8.0	0	0	15.0	58.0	28.0	1.4444444179534912	8.0	50.0	1	167	10	1	0	1	1.0	15.0	0.125	1	0.0	0	4	4	-1.21875	-3.0	-7.87875	1.115	-7.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.RealtimeLineChartActivity
MPChartLib/src/com/github/mikephil/charting/listener/ChartTouchListener.java	7.0	0	2	3.0	14.0	21.0	1.4285714626312256	7.0	7.0	1	37	19	1	0	0	0.0	3.0	0.2857142857142857	0	0.0	0	0	0	-0.1785714285714286	-0.75	-3.5357142857142856	0.2542857142857143	-1.5	0.0	4	com.github.mikephil.charting.listener.ChartTouchListener
MPChartLib/src/com/github/mikephil/charting/renderer/CombinedChartRenderer.java	10.0	2	0	7.0	18.0	45.0	2.0999999046325684	10.0	8.0	0	72	11	1	0	1	1.0	7.0	0.15	0	0.696969696969697	0	9	9	3.2875	-1.5	-5.8905	2.218	-2.6515151515151514	0.5393939393939394	1	com.github.mikephil.charting.renderer.CombinedChartRenderer
MPChartLib/src/com/github/mikephil/charting/utils/EntryXIndexComparator.java	1.0	0	0	1.0	3.0	0.0	0.5	1.0	2.0	0	3	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-0.99	0.5599999999999999	-0.5	-0.2	0	com.github.mikephil.charting.utils.EntryXIndexComparator
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java	20.0	0	0	1.0	20.0	190.0	1.0	20.0	0.0	0	67	27	1	0	0	0.0	1.0	0.125	0	0.0	0	0	0	0.28125	-0.25	-7.218750000000001	0.235	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.custom.RealmDemoData
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/StackedBarsMarkerView.java	3.0	0	0	5.0	9.0	3.0	1.6666666269302368	3.0	6.0	0	30	4	1	0	1	1.0	5.0	0.4444444444444444	0	0.0	0	3	3	0.8611111111111112	-1.0	-2.8233333333333333	0.9333333333333333	-2.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.StackedBarsMarkerView
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java	8.0	0	0	8.0	29.0	28.0	2.3333332538604736	8.0	21.0	1	202	12	1	0	0	1.0	8.0	0.171875	1	0.0	0	7	7	2.04296875	-1.25	-5.22328125	1.780625	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.ScatterChartActivity
MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java	7.0	1	1	12.0	51.0	21.0	2.857142925262451	7.0	44.0	0	155	7	1	0	1	-1.0	12.0	0.24489795918367346	0	0.6818181818181818	0	1	1	-1.9387755102040818	-3.25	-7.179183673469389	0.4693877551020408	-5.159090909090909	0.13636363636363635	2	com.github.mikephil.charting.highlight.BarHighlighter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java	10.0	0	9	8.0	31.0	45.0	1.0	10.0	21.0	0	161	12	1	0	1	1.0	8.0	0.175	0	0.0	0	0	0	-1.45625	-1.75	-6.212250000000001	0.241	-3.5	0.4	10	com.xxmassdeveloper.mpchartexample.realm.RealmBaseActivity
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmCandleDataSet.java	18.0	11	0	3.0	23.0	153.0	1.4444444179534912	18.0	5.0	0	116	30	1	0	16	1.0	3.0	0.1111111111111111	0	0.9823529411764705	0	18	18	8.777777777777779	-0.5	-12.173333333333334	4.193333333333333	6.991176470588235	3.5964705882352943	2	com.github.mikephil.charting.data.realm.implementation.RealmCandleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java	3.0	0	0	6.0	20.0	3.0	0.75	3.0	17.0	1	46	4	1	0	1	1.0	6.0	0.3333333333333333	1	0.0	0	0	0	-0.9166666666666667	-0.75	-3.19	0.26	-2.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityLine
MPChartLib/src/com/github/mikephil/charting/data/LineData.java	1.0	2	1	2.0	3.0	0.0	1.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	1.0	0	0.9814814814814815	0	0	0	0.25	-0.75	-1.6500000000000001	0.33999999999999997	-0.009259259259259245	0.1962962962962963	9	com.github.mikephil.charting.data.LineData
MPChartLib/src/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java	7.0	3	0	15.0	90.0	21.0	3.857142925262451	7.0	83.0	0	245	7	1	0	1	-1.0	15.0	0.2857142857142857	0	0.8205128205128205	0	3	3	-1.6785714285714284	-4.0	-8.155714285714286	0.9142857142857143	-6.589743589743589	0.1641025641025641	1	com.github.mikephil.charting.renderer.HorizontalBarChartRenderer
MPChartLib/src/com/github/mikephil/charting/utils/FSize.java	3.0	0	0	1.0	4.0	3.0	2.0	3.0	1.0	0	22	5	1	0	0	0.0	1.0	0.3333333333333333	0	0.0	0	3	3	1.8333333333333333	-0.25	-1.54	0.92	-0.5	0.0	2	com.github.mikephil.charting.utils.FSize
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmRadarDataSet.java	1.0	14	0	1.0	1.0	0.0	1.0	1.0	0.0	0	13	1	1	0	22	-1.0	1.0	1.0	0	0.9992559523809523	0	1	1	1.0	-0.5	-8.25	0.5599999999999999	10.999627976190476	4.39985119047619	0	com.github.mikephil.charting.data.realm.implementation.RealmRadarDataSet
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/ILineScatterCandleRadarDataSet.java	4.0	2	3	1.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	3	-1.0	1.0	-1.0	0	0.972972972972973	0	0	0	0.0	-0.5	-3.6300000000000003	0.1	1.4864864864864864	0.5945945945945947	4	com.github.mikephil.charting.interfaces.datasets.ILineScatterCandleRadarDataSet
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IBarLineScatterCandleBubbleDataSet.java	1.0	1	3	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	1	-1.0	1.0	-1.0	0	0.9777777777777777	0	0	0	0.0	-0.5	-1.9800000000000002	0.1	0.4888888888888889	0.19555555555555557	6	com.github.mikephil.charting.interfaces.datasets.IBarLineScatterCandleBubbleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java	9.0	0	0	10.0	30.0	18.0	2.285714268684387	9.0	21.0	0	149	9	2	0	1	-1.0	10.0	0.7777777777777777	0	0.0	0	0	0	-1.3055555555555554	-2.75	-7.333333333333334	0.5333333333333333	-4.5	0.0	0	com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java	6.0	0	0	1.0	6.0	15.0	1.0	6.0	0.0	0	17	9	1	0	0	0.0	1.0	0.16666666666666666	0	0.0	0	0	0	0.29166666666666663	-0.25	-2.585	0.24	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.realm.Score
MPChartLib/src/com/github/mikephil/charting/interfaces/dataprovider/LineDataProvider.java	2.0	2	0	3.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	2	-1.0	3.0	0.5	0	0.9692307692307692	0	0	0	-0.125	-1.0	-2.805	0.28	-0.015384615384615385	0.39384615384615385	4	com.github.mikephil.charting.interfaces.dataprovider.LineDataProvider
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyEasingFunction.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	4	1	1	0	1	-1.0	0.0	1.0	0	0.0	0	1	1	1.25	-0.25	-0.99	0.5599999999999999	0.5	0.0	0	com.xxmassdeveloper.mpchartexample.custom.MyEasingFunction
MPChartLib/src/com/github/mikephil/charting/renderer/LineScatterCandleRadarRenderer.java	1.0	2	4	5.0	19.0	0.0	3.0	1.0	18.0	0	32	2	1	0	1	1.0	5.0	1.0	0	0.9583333333333334	0	0	0	-0.5	-1.0	-1.9800000000000002	0.33999999999999997	-1.5208333333333333	0.5916666666666667	5	com.github.mikephil.charting.renderer.LineScatterCandleRadarRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java	4.0	0	0	1.0	5.0	6.0	2.5999999046325684	4.0	1.0	0	87	4	1	0	0	-1.0	1.0	0.25	0	0.0	0	3	3	1.8125	-0.5	-2.2275	0.91	-0.5	-0.2	0	com.xxmassdeveloper.mpchartexample.realm.RealmMainActivity
MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	4	com.github.mikephil.charting.formatter.FillFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java	3.0	0	0	5.0	14.0	3.0	0.75	3.0	11.0	1	42	4	1	0	1	1.0	5.0	0.3333333333333333	1	0.0	0	0	0	-0.6666666666666667	-0.5	-2.8600000000000003	0.26	-2.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityScatter
