Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java	12.0	0	1	2.0	12.0	66.0	0.9230769276618958	12.0	0.0	0	0	12	1	0	0	-1.0	2.0	-1.0	0	0.0	0	0	0	-0.25	-0.75	-5.61	0.1	-1.0	-0.2	8	com.github.mikephil.charting.interfaces.ChartInterface
MPChartLib/src/com/github/mikephil/charting/highlight/Range.java	3.0	0	0	1.0	3.0	3.0	1.3333333730697632	3.0	0.0	0	13	5	1	0	0	0.0	1.0	1.0	0	0.0	0	3	3	2.0	-0.25	-1.32	1.0	-0.5	0.0	3	com.github.mikephil.charting.highlight.Range
MPChartLib/src/com/github/mikephil/charting/interfaces/BarDataProvider.java	4.0	2	0	2.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	2	-1.0	2.0	-1.0	0	0.9402985074626866	0	0	0	-0.25	-0.75	-3.63	0.1	0.4701492537313433	0.3880597014925373	4	com.github.mikephil.charting.interfaces.BarDataProvider
MPChartLib/src/com/github/mikephil/charting/highlight/CombinedHighlighter.java	1.0	1	0	6.0	23.0	0.0	4.0	1.0	22.0	0	40	1	1	0	1	-1.0	6.0	1.0	0	0.9375	0	0	0	-0.75	-1.75	-2.97	0.33999999999999997	-2.03125	0.1875	0	com.github.mikephil.charting.highlight.CombinedHighlighter
MPChartLib/src/com/github/mikephil/charting/highlight/Highlight.java	6.0	0	0	2.0	6.0	15.0	1.3333333730697632	6.0	0.0	1	32	10	1	0	0	1.0	2.0	0.16666666666666666	1	0.0	0	6	6	3.0416666666666665	0.25	-2.585	1.56	-1.0	0.4	40	com.github.mikephil.charting.highlight.Highlight
MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java	88.0	0	6	25.0	218.0	3828.0	1.829545497894287	88.0	130.0	9	797	115	1	0	2	1.0	25.0	0.05244755244755245	9	0.0	0	80	80	34.26311188811189	-1.5	-37.93269230769231	17.826293706293708	-11.5	2.4000000000000004	7	com.github.mikephil.charting.charts.BarLineChartBase
MPChartLib/src/com/github/mikephil/charting/data/LineDataSet.java	26.0	4	0	6.0	37.0	325.0	1.115384578704834	26.0	11.0	1	101	35	1	0	1	1.0	6.0	0.07692307692307693	1	0.7636363636363637	0	26	26	12.01923076923077	-0.75	-10.864615384615385	5.949230769230769	-2.118181818181818	0.7527272727272728	19	com.github.mikephil.charting.data.LineDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java	9.0	0	0	8.0	29.0	36.0	1.7000000476837158	9.0	20.0	1	132	10	1	0	1	1.0	8.0	0.14285714285714285	1	0.0	0	7	7	2.0357142857142856	-1.25	-5.892857142857143	1.7771428571428571	-3.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.DrawChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java	9.0	0	0	14.0	68.0	36.0	2.9000000953674316	9.0	59.0	1	297	12	1	0	0	1.0	14.0	0.16049382716049382	1	0.0	0	7	7	0.5401234567901234	-2.75	-7.537037037037038	1.7792592592592593	-7.0	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartActivity2
MPChartLib/src/com/github/mikephil/charting/listener/OnChartGestureListener.java	6.0	0	0	0.0	6.0	15.0	0.8571428656578064	6.0	0.0	0	0	6	1	0	0	-1.0	0.0	0.75	0	0.0	0	0	0	0.6875	-0.25	-2.3925	0.31	0.0	-0.2	1	com.github.mikephil.charting.listener.OnChartGestureListener
MPChartLib/src/com/github/mikephil/charting/utils/PointD.java	1.0	0	0	1.0	1.0	0.0	1.0	1.0	0.0	0	5	3	1	0	0	0.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.25	-1.32	0.32	-0.5	0.0	3	com.github.mikephil.charting.utils.PointD
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java	2.0	0	0	4.0	10.0	1.0	0.6666666865348816	2.0	8.0	1	37	3	1	0	1	1.0	4.0	0.5	1	0.0	0	2	2	0.625	-0.25	-2.145	0.72	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.SineCosineFragment
MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java	49.0	0	0	2.0	79.0	1176.0	1.2448979616165161	49.0	30.0	0	259	63	1	0	0	1.0	2.0	0.08843537414965986	0	0.0	0	49	49	24.522108843537413	-0.25	-16.80081632653061	11.01061224489796	-1.0	0.2	35	com.github.mikephil.charting.utils.ViewPortHandler
MPChartLib/src/com/github/mikephil/charting/data/BubbleEntry.java	3.0	1	0	2.0	9.0	3.0	1.0	3.0	6.0	0	17	4	1	0	1	1.0	2.0	0.3333333333333333	0	0.8695652173913043	0	3	3	1.5833333333333333	-0.25	-1.87	0.92	-0.06521739130434784	0.5739130434782609	3	com.github.mikephil.charting.data.BubbleEntry
MPChartLib/src/com/github/mikephil/charting/renderer/RadarChartRenderer.java	8.0	3	0	10.0	49.0	28.0	2.125	8.0	41.0	1	200	10	1	0	1	1.0	10.0	0.3333333333333333	1	0.75	0	6	6	1.0833333333333335	-1.75	-6.16	1.58	-4.125	0.7500000000000001	1	com.github.mikephil.charting.renderer.RadarChartRenderer
