Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/test/java/com/github/mikephil/charting/test/AxisRendererTest.java	1.0	0	0	2.0	8.0	0.0	0.5	1.0	7.0	0	87	1	1	0	0	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-1.9800000000000002	0.32	-1.0	-0.2	0	com.github.mikephil.charting.test.AxisRendererTest
MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseDataSet.java	48.0	1	1	5.0	73.0	1128.0	1.1875	48.0	25.0	1	193	62	1	0	1	1.0	5.0	0.046474358974358976	1	0.0	0	48	48	23.26161858974359	-0.5	-17.80466346153846	10.785576923076924	-2.0	0.6000000000000001	33	com.github.mikephil.charting.data.BaseDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/data/RadarEntry.java	4.0	0	0	2.0	8.0	6.0	1.0	4.0	4.0	0	17	4	1	0	1	-1.0	2.0	0.25	0	0.0	0	4	4	2.0625	-0.75	-2.8875	1.1300000000000001	-0.5	0.0	1	com.github.mikephil.charting.data.RadarEntry
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	14.0	2	2	13.0	123.0	91.0	2.7142856121063232	14.0	109.0	1	318	22	1	0	1	0.875	13.0	0.21428571428571427	1	0.6	0	8	8	1.3035714285714284	-2.53125	-9.210535714285713	2.005714285714286	-5.7	0.695	5	com.github.mikephil.charting.renderer.XAxisRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/components/YAxis.java	26.0	2	0	4.0	55.0	325.0	1.2692307233810425	26.0	29.0	0	125	37	1	0	1	1.0	4.0	0.1076923076923077	0	0.7592592592592593	0	26	26	12.526923076923078	-0.75	-10.194461538461539	5.952923076923076	-1.1203703703703702	0.5518518518518519	22	com.github.mikephil.charting.components.YAxis
MPChartLib/src/main/java/com/github/mikephil/charting/animation/EasingFunction.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	1	1	1	0	0	0.0	0.0	1.0	0	0.0	0	0	0	0.75	0.0	-0.33	0.33999999999999997	0.0	0.0	3	com.github.mikephil.charting.animation.EasingFunction
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/IShapeRenderer.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	1	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	2	com.github.mikephil.charting.renderer.scatter.IShapeRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java	3.0	0	0	5.0	19.0	1.0	2.6666666865348816	3.0	16.0	1	155	4	3	0	1	-1.0	5.0	0.5	1	0.0	0	0	0	0.375	-1.0	-4.125	0.72	-2.0	0.2	0	com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter.ViewHolder/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/XShapeRenderer.java	1.0	1	0	3.0	5.0	0.0	0.5	1.0	4.0	0	22	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.XShapeRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBar.java	3.0	0	0	3.0	5.0	3.0	0.75	3.0	2.0	1	38	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666663	0.0	-2.2	0.26	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityBar
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityCandle.java	3.0	0	0	2.0	3.0	3.0	0.75	3.0	0.0	1	45	4	1	0	1	1.0	2.0	0.3333333333333333	1	0.0	0	0	0	0.08333333333333331	0.25	-1.87	0.26	-0.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityCandle
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/IScatterDataSet.java	4.0	3	0	2.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	5	-1.0	2.0	-1.0	0	0.989041095890411	0	0	0	-0.25	-0.75	-4.62	0.1	1.9945205479452055	0.9978082191780823	12	com.github.mikephil.charting.interfaces.datasets.IScatterDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/data/filter/Approximator.java	4.0	0	0	3.0	14.0	2.0	2.333333373069763	4.0	10.0	0	86	10	2	0	0	0.0	3.0	1.25	0	0.0	0	3	3	2.0625	-0.75	-2.5575	1.25	-1.5	0.0	4	com.github.mikephil.charting.data.filter.Approximator.Line/com.github.mikephil.charting.data.filter.Approximator
MPChartExample/src/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java	9.0	0	0	11.0	46.0	36.0	2.299999952316284	9.0	37.0	1	205	12	1	0	0	1.0	11.0	0.1388888888888889	1	0.0	0	7	7	1.2847222222222223	-2.0	-6.554166666666667	1.7766666666666666	-5.5	0.4	1	com.xxmassdeveloper.mpchartexample.StackedBarActivity
MPChartLib/src/main/java/com/github/mikephil/charting/components/ComponentBase.java	12.0	0	4	2.0	14.0	66.0	1.1666666269302368	12.0	2.0	0	32	18	1	1	0	1.0	2.0	0.125	0	0.0	0	12	12	6.03125	-0.25	-4.57875	3.0950000000000006	-1.0	0.2	44	com.github.mikephil.charting.components.ComponentBase
MPChartExample/src/com/xxmassdeveloper/mpchartexample/PerformanceLineChart.java	5.0	0	0	6.0	19.0	10.0	0.8333333134651184	5.0	14.0	1	89	8	1	0	0	1.0	6.0	0.32	1	0.0	0	3	3	0.5800000000000001	-0.75	-3.5244	0.9184	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.PerformanceLineChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/ChartItem.java	2.0	0	3	0.0	2.0	1.0	-1.0	2.0	0.0	1	2	6	1	0	0	1.0	0.0	0.5	0	0.0	2	2	2	1.625	1.25	-1.155	1.16	1.0	0.6000000000000001	3	com.xxmassdeveloper.mpchartexample.listviewitems.ChartItem
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/ChevronDownShapeRenderer.java	1.0	1	0	3.0	5.0	0.0	0.5	1.0	4.0	0	22	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.ChevronDownShapeRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/data/LineDataSet.java	33.0	14	0	6.0	49.0	528.0	1.2121212482452393	33.0	16.0	1	160	43	1	0	22	1.0	6.0	0.06060606060606061	1	0.984375	0	33	33	15.515151515151516	-0.75	-20.11	7.487272727272726	8.4921875	4.996875000000001	16	com.github.mikephil.charting.data.LineDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmFloat.java	2.0	0	0	1.0	2.0	1.0	1.0	2.0	0.0	0	8	3	1	0	0	0.0	1.0	0.5	0	0.0	0	0	0	0.375	-0.25	-1.155	0.28	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.custom.RealmFloat
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java	7.0	4	0	18.0	98.0	21.0	4.5714287757873535	7.0	91.0	0	300	8	1	0	1	1.0	18.0	0.20634920634920634	0	0.8205128205128205	0	2	2	-2.9484126984126986	-4.25	-8.511904761904763	0.6847619047619048	-8.08974358974359	0.5641025641025641	1	com.github.mikephil.charting.renderer.HorizontalBarChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	27.0	0	0	13.0	60.0	351.0	1.2592592239379883	27.0	33.0	3	149	37	1	0	1	1.0	13.0	0.08333333333333333	3	0.0	0	22	22	8.270833333333334	-1.5	-13.5025	5.069999999999999	-6.0	1.0	1	com.github.mikephil.charting.charts.RadarChart
MPChartLib/src/main/java/com/github/mikephil/charting/data/PieData.java	6.0	1	0	6.0	23.0	15.0	1.0	6.0	17.0	0	29	6	1	0	1	-1.0	6.0	0.16666666666666666	0	0.896551724137931	0	6	6	2.041666666666667	-1.75	-4.895	1.56	-2.0517241379310347	0.17931034482758623	5	com.github.mikephil.charting.data.PieData
MPChartLib/src/main/java/com/github/mikephil/charting/components/XAxis.java	6.0	2	0	2.0	7.0	15.0	1.0	6.0	1.0	0	18	13	1	0	1	0.42857142857142855	2.0	0.16666666666666666	0	0.9318181818181818	0	6	6	3.0416666666666665	-0.39285714285714285	-3.1035714285714286	1.56	-0.034090909090909116	0.4720779220779221	27	com.github.mikephil.charting.components.XAxis
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityPie.java	4.0	0	0	4.0	8.0	6.0	0.800000011920929	4.0	4.0	1	47	5	1	0	1	1.0	4.0	0.25	1	0.0	0	0	0	-0.4375	-0.25	-2.8875	0.25	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityPie
MPChartLib/src/main/java/com/github/mikephil/charting/components/IMarker.java	4.0	0	0	3.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	0	-1.0	3.0	0.3125	0	0.0	0	0	0	-0.171875	-1.0	-2.8668750000000003	0.2575	-1.5	-0.2	1	com.github.mikephil.charting.components.IMarker
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/ChevronUpShapeRenderer.java	1.0	1	0	3.0	5.0	0.0	0.5	1.0	4.0	0	23	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.ChevronUpShapeRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/data/RadarData.java	4.0	1	0	5.0	13.0	6.0	1.0	4.0	9.0	0	15	5	1	0	1	1.0	5.0	0.25	0	0.9285714285714286	0	4	4	1.3125	-1.0	-3.2175000000000002	1.1300000000000001	-1.5357142857142856	0.5857142857142857	1	com.github.mikephil.charting.data.RadarData
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/ViewPortJob.java	2.0	1	3	2.0	2.0	1.0	1.0	2.0	0.0	2	13	8	1	1	0	1.0	2.0	-1.0	2	0.8571428571428571	0	2	2	0.75	0.75	-1.6500000000000001	0.76	-0.5714285714285714	0.7714285714285716	4	com.github.mikephil.charting.jobs.ViewPortJob
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IValueFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	7	com.github.mikephil.charting.formatter.IValueFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java	2.0	0	0	4.0	8.0	1.0	0.6666666865348816	2.0	6.0	1	31	3	1	0	1	1.0	4.0	0.5	1	0.0	0	2	2	0.625	-0.25	-2.145	0.72	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.SineCosineFragment
MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointD.java	5.0	1	0	3.0	12.0	10.0	1.0	5.0	7.0	1	19	8	1	0	1	0.3333333333333333	3.0	0.2	0	0.7058823529411765	0	4	4	1.8	-0.6666666666666666	-3.1240000000000006	1.124	-0.6470588235294117	0.40784313725490196	10	com.github.mikephil.charting.utils.MPPointD
MPChartLib/src/main/java/com/github/mikephil/charting/charts/CombinedChart.java	17.0	0	0	11.0	43.0	136.0	1.470588207244873	17.0	26.0	0	93	21	1	0	8	1.0	11.0	0.08823529411764706	0	0.0	0	16	16	5.772058823529411	-2.5	-11.850882352941177	3.750588235294118	-1.5	1.8	1	com.github.mikephil.charting.charts.CombinedChart
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/BarHighlighter.java	5.0	2	1	12.0	39.0	10.0	2.4000000953674316	5.0	34.0	0	84	5	1	0	2	-1.0	12.0	0.35	0	0.9	0	2	2	-1.4125	-3.25	-6.814500000000001	0.702	-4.55	0.38	3	com.github.mikephil.charting.highlight.BarHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java	7.0	1	0	3.0	14.0	21.0	1.0	7.0	7.0	1	42	11	1	0	1	0.25	3.0	0.14285714285714285	0	0.631578947368421	0	6	6	2.7857142857142856	-0.6875	-3.8303571428571432	1.5571428571428572	-0.6842105263157895	0.3763157894736842	27	com.github.mikephil.charting.utils.MPPointF
MPChartLib/src/main/java/com/github/mikephil/charting/buffer/BarBuffer.java	5.0	1	1	4.0	14.0	10.0	2.200000047683716	5.0	9.0	0	98	10	1	0	1	1.0	4.0	0.25	0	0.7727272727272727	0	4	4	1.5625	-0.75	-3.2175000000000002	1.1300000000000001	-1.1136363636363638	0.5545454545454546	4	com.github.mikephil.charting.buffer.BarBuffer
MPChartLib/src/main/java/com/github/mikephil/charting/exception/DrawingDataSetNotCreatedException.java	0.0	0	0	0.0	0.0	0.0	-1.0	0.0	0.0	0	2	1	1	0	0	1.0	0.0	-1.0	0	0.0	0	0	0	0.25	0.25	-0.33	0.1	0.0	0.2	0	com.github.mikephil.charting.exception.DrawingDataSetNotCreatedException
MPChartLib/src/main/java/com/github/mikephil/charting/data/ScatterDataSet.java	11.0	11	0	5.0	20.0	55.0	1.6363636255264282	11.0	9.0	1	59	15	1	0	15	1.0	5.0	0.13636363636363635	1	0.9918032786885246	0	11	11	4.784090909090909	-0.5	-10.185	2.6563636363636367	5.495901639344262	3.5983606557377055	4	com.github.mikephil.charting.data.ScatterDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java	9.0	0	0	13.0	51.0	36.0	2.299999952316284	9.0	42.0	1	214	13	1	0	0	1.0	13.0	0.14814814814814814	1	0.0	0	7	7	0.7870370370370372	-2.5	-7.211111111111111	1.7777777777777777	-6.5	0.4	1	com.xxmassdeveloper.mpchartexample.HorizontalBarChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyCustomXAxisValueFormatter.java	1.0	1	0	3.0	4.0	0.0	4.0	1.0	3.0	1	19	3	1	0	1	1.0	3.0	1.0	1	0.0	0	1	1	0.5	0.0	-1.32	0.5599999999999999	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.custom.MyCustomXAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IFillFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	3	com.github.mikephil.charting.formatter.IFillFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/IBubbleDataSet.java	4.0	2	0	1.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	3	-1.0	1.0	0.25	0	0.9801980198019802	0	0	0	0.3125	-0.5	-3.2175000000000002	0.25	1.49009900990099	0.5960396039603961	3	com.github.mikephil.charting.interfaces.datasets.IBubbleDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/components/AxisBase.java	59.0	1	2	6.0	81.0	1711.0	1.1355931758880615	59.0	22.0	1	196	87	1	0	1	0.75	6.0	0.08192090395480225	1	0.2804878048780488	0	59	59	28.5204802259887	-0.8125	-21.835466101694916	13.209830508474578	-2.3597560975609757	0.6060975609756099	52	com.github.mikephil.charting.components.AxisBase
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/BarChartFrag.java	10.0	0	0	4.0	14.0	45.0	0.9090909361839294	10.0	4.0	1	64	11	1	0	1	1.0	4.0	0.26666666666666666	1	0.0	0	10	10	4.566666666666666	-0.25	-4.862	2.4520000000000004	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.BarChartFrag
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/ILineRadarDataSet.java	6.0	3	2	1.0	6.0	15.0	0.8571428656578064	6.0	0.0	0	0	6	1	0	5	-1.0	1.0	0.16666666666666666	0	0.9836512261580381	0	0	0	0.29166666666666663	-0.5	-4.565	0.24	2.491825613079019	0.9967302452316077	5	com.github.mikephil.charting.interfaces.datasets.ILineRadarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java	8.0	3	0	13.0	98.0	28.0	3.25	8.0	90.0	1	259	10	1	0	1	1.0	13.0	0.275	1	0.813953488372093	0	5	5	-0.1812499999999999	-2.5	-7.16925	1.353	-5.593023255813954	0.7627906976744188	1	com.github.mikephil.charting.renderer.XAxisRendererHorizontalBarChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityHorizontalBar.java	3.0	0	0	3.0	5.0	3.0	0.75	3.0	2.0	1	42	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666663	0.0	-2.2	0.26	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityHorizontalBar
MPChartLib/src/main/java/com/github/mikephil/charting/data/ScatterData.java	1.0	2	0	2.0	3.0	0.0	2.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	-1.0	0	0.9811320754716981	0	1	1	0.25	-0.75	-2.31	0.32	-0.009433962264150941	0.19622641509433963	6	com.github.mikephil.charting.data.ScatterData
MPChartLib/src/main/java/com/github/mikephil/charting/listener/OnChartGestureListener.java	8.0	0	0	0.0	8.0	28.0	0.8888888955116272	8.0	0.0	0	0	8	1	0	0	-1.0	0.0	0.5416666666666666	0	0.0	0	0	0	0.6354166666666666	-0.25	-3.1212500000000003	0.285	0.0	-0.2	1	com.github.mikephil.charting.listener.OnChartGestureListener
MPChartExample/src/com/xxmassdeveloper/mpchartexample/AnotherBarActivity.java	6.0	0	0	8.0	23.0	15.0	2.7142856121063232	6.0	17.0	1	157	9	1	0	0	1.0	8.0	0.2222222222222222	1	0.0	0	5	5	1.0555555555555556	-1.25	-4.546666666666667	1.3466666666666667	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.AnotherBarActivity
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/BarLineScatterCandleBubbleDataProvider.java	5.0	1	5	3.0	5.0	10.0	0.8333333134651184	5.0	0.0	0	0	5	1	0	1	-1.0	3.0	0.4	0	0.8333333333333334	0	0	0	-0.15000000000000002	-1.0	-3.498	0.268	-0.5833333333333333	0.16666666666666669	15	com.github.mikephil.charting.interfaces.dataprovider.BarLineScatterCandleBubbleDataProvider
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/ScatterChartFrag.java	2.0	0	0	6.0	16.0	1.0	0.6666666865348816	2.0	14.0	1	40	3	1	0	1	1.0	6.0	0.5	1	0.0	0	2	2	0.125	-0.75	-2.805	0.72	-2.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.ScatterChartFrag
MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarChart.java	15.0	0	1	9.0	43.0	105.0	1.3333333730697632	15.0	28.0	0	102	19	1	0	3	1.0	9.0	0.14666666666666667	0	0.0	0	13	13	4.786666666666667	-2.0	-8.861600000000001	3.0976	-3.0	0.8	2	com.github.mikephil.charting.charts.BarChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/notimportant/MyAdapter.java	1.0	0	0	1.0	1.0	0.0	3.0	1.0	0.0	0	44	5	2	0	0	0.0	1.0	0.0	0	0.0	0	0	0	0.75	-0.25	-1.32	0.44	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.notimportant.MyAdapter/com.xxmassdeveloper.mpchartexample.notimportant.MyAdapter.ViewHolder
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java	7.0	0	0	10.0	54.0	21.0	2.5	7.0	47.0	1	178	11	1	0	0	1.0	10.0	0.21428571428571427	1	0.0	0	5	5	0.5535714285714284	-1.75	-5.539285714285715	1.3457142857142859	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivitySinus
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/CandleDataProvider.java	1.0	2	1	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	2	-1.0	2.0	-1.0	0	0.9850746268656716	0	0	0	-0.25	-0.75	-2.64	0.1	0.4925373134328358	0.3970149253731343	3	com.github.mikephil.charting.interfaces.dataprovider.CandleDataProvider
MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java	8.0	0	0	19.0	63.0	28.0	1.4444444179534912	8.0	55.0	1	211	10	1	0	1	1.0	19.0	0.125	1	0.0	0	2	2	-3.21875	-4.0	-9.19875	0.675	-9.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.CombinedChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyValueFormatter.java	1.0	1	0	3.0	2.0	0.0	1.0	1.0	1.0	0	5	2	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyValueFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyFillFormatter.java	1.0	1	0	3.0	1.0	0.0	1.0	1.0	0.0	0	6	2	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyFillFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java	2.0	1	0	5.0	14.0	1.0	1.5	2.0	12.0	1	62	4	2	0	1	1.0	5.0	-0.5	1	0.8666666666666667	0	2	2	0.625	-0.5	-3.1350000000000002	0.8200000000000001	-1.5666666666666667	0.7733333333333334	1	com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem/com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem.ViewHolder
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/XYMarkerView.java	2.0	0	0	7.0	11.0	1.0	1.0	2.0	9.0	1	15	5	1	0	1	1.0	7.0	0.5	1	0.0	0	2	2	-0.125	-1.0	-3.1350000000000002	0.72	-3.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.custom.XYMarkerView
MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java	7.0	1	0	3.0	15.0	21.0	1.4285714626312256	7.0	8.0	1	37	10	1	0	1	0.3333333333333333	3.0	0.14285714285714285	0	0.631578947368421	0	6	6	2.7857142857142856	-0.6666666666666666	-3.802857142857143	1.5571428571428572	-0.6842105263157895	0.3929824561403509	6	com.github.mikephil.charting.utils.FSize
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/ColorFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	0	com.github.mikephil.charting.formatter.ColorFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	2.0	3	0	7.0	22.0	1.0	1.5	2.0	20.0	1	44	3	1	0	1	1.0	7.0	1.0	1	0.9459459459459459	0	2	2	0.0	-1.0	-2.97	0.78	-2.527027027027027	0.7891891891891893	1	com.github.mikephil.charting.renderer.XAxisRendererRadarChart
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/LegendRenderer.java	6.0	1	0	11.0	108.0	15.0	9.833333015441895	6.0	102.0	1	463	12	1	0	1	1.0	11.0	0.25	1	0.6470588235294118	0	4	4	-0.1875	-2.0	-5.8575	1.1300000000000001	-4.676470588235294	0.7294117647058824	6	com.github.mikephil.charting.renderer.LegendRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/data/RadarDataSet.java	15.0	14	0	3.0	19.0	105.0	1.0	15.0	4.0	0	66	22	1	0	22	1.0	3.0	0.15555555555555556	0	0.9928366762177651	0	15	15	7.288888888888889	-0.5	-13.148666666666669	3.538666666666667	9.996418338108883	4.798567335243553	2	com.github.mikephil.charting.data.RadarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java	2.0	0	0	2.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	0	-1.0	2.0	0.5	0	0.0	0	0	0	0.125	-0.75	-1.8150000000000002	0.28	-1.0	-0.2	1	com.github.mikephil.charting.listener.OnChartValueSelectedListener
MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java	9.0	0	0	14.0	58.0	36.0	1.600000023841858	9.0	49.0	1	173	11	1	0	1	1.0	14.0	0.1111111111111111	1	0.0	0	4	4	-0.9722222222222223	-2.75	-7.883333333333333	1.1133333333333333	-6.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.RealtimeLineChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/ScatterChartRenderer.java	6.0	4	0	17.0	81.0	15.0	2.6666667461395264	6.0	75.0	1	125	8	1	0	1	0.5	17.0	0.3888888888888889	1	0.8064516129032258	0	5	5	-1.1527777777777777	-3.625	-7.956666666666667	1.3666666666666667	-7.596774193548387	0.6612903225806451	1	com.github.mikephil.charting.renderer.ScatterChartRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java	20.0	0	0	1.0	20.0	190.0	1.0	20.0	0.0	0	68	27	1	0	0	0.0	1.0	0.16666666666666666	0	0.0	0	0	0	0.29166666666666663	-0.25	-7.205000000000001	0.24	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.custom.RealmDemoData
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/StackedBarsMarkerView.java	2.0	0	0	7.0	10.0	1.0	2.0	2.0	8.0	0	27	3	1	0	1	1.0	7.0	0.5	0	0.0	0	2	2	-0.125	-1.5	-3.1350000000000002	0.72	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.StackedBarsMarkerView
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java	8.0	0	0	10.0	47.0	28.0	2.0	8.0	39.0	1	183	11	1	0	0	1.0	10.0	0.15625	1	0.0	0	7	7	1.5390625	-1.75	-5.8884375	1.77875	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.ScatterChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java	10.0	0	9	7.0	29.0	45.0	1.0	10.0	19.0	0	155	12	1	0	1	1.0	7.0	0.175	0	0.0	0	0	0	-1.20625	-1.5	-5.882250000000001	0.241	-3.0	0.4	10	com.xxmassdeveloper.mpchartexample.realm.RealmBaseActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartTime.java	7.0	0	0	11.0	74.0	21.0	3.25	7.0	67.0	1	262	10	1	0	0	1.0	11.0	0.20408163265306123	1	0.0	0	5	5	0.30102040816326525	-2.0	-5.87265306122449	1.3444897959183675	-5.5	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartTime
